mm_mean,mm_max,mm_min,mm_std,mm_absmean,mm_kurt,mm_skew,mm_waveindex,mm_pulseindex,mm_kurtindex,mm_peakindex,mm_sqra,mm_marginindex,mm_skewindex,mm_crest,mm_clearance,mm_slope,mm_shape,mm_impulse,RUL,mm_F_amp1,mm_F_amp1_f,mm_F_amp2,mm_F_amp2_f,mm_F_amp_mean,mm_F_amp_var,mm_F_amp_skew,mm_F_amp_kurt
-0.26281830389999994,2.421972227,-2.783419797,1.7167619186262075,0.26281830389999994,-1.0569170889579405,0.17007105840256936,-6.277084281399134,9.215386413579242,-0.6406596199850492,1.4680998375132817,1.3189548187011557,1.8362814196964257,0.1030900728022774,1.4680998375132817,3.4012340429807177,-0.4800942251333332,-6.277084281399134,-9.215386413579242,5371.0,9.671451109948656,1.0,5.300529582941911,3.0,4.831897106135763,3.605659688480367,0.9375482577888448,0.35359092817023274
0.6428012021,2.5385261690000003,-0.894418477,1.219438191724805,0.6428012021,-1.5968082149018836,0.12218849224966069,2.058879182681474,3.949162137075599,-1.2065496985040505,1.9181126169493004,1.0356225748072454,2.451207834545787,0.09232573273901355,1.9181126169493004,3.0180349759238143,-0.1517137495575758,2.058879182681474,3.949162137075599,5361.0,6.75381928001996,1.0,3.643461278056437,3.0,3.3529725328632205,2.619676143627696,0.5568759515503124,0.844426428769335
-0.13313436340000004,1.5513824669999998,-2.548324423,1.3630898884285265,0.13313436340000004,-0.7406039874710446,-0.3536569975369611,-9.764390567438362,11.652757615544353,-0.5697059267269431,1.1933932317704692,0.9452905063291334,1.641170049432228,-0.27204888298436275,1.1933932317704692,2.3106891025992895,0.32416190580606047,-9.764390567438362,-11.652757615544353,5351.0,7.176555001685615,1.0,4.873723368488034,3.0,4.002613862917872,2.5441045839708383,0.5522398249347176,-1.922120562739087
-0.12517100229999994,0.7045685270000001,-1.363719816,0.7495002513366364,0.12517100229999994,-1.1246972921812914,-0.7898559606480112,-5.767884182339153,5.628847848572356,-1.5578132320989275,0.9758947424442889,0.5313622059133631,1.3259665801577118,-1.0940259885958221,0.9758947424442889,1.1609497559211237,-0.012855909630302987,-5.767884182339153,-5.628847848572356,5341.0,3.9948653413696547,3.0,2.298988072457933,4.0,2.1875798698076223,1.3064825742937611,1.236116353740464,0.6525550651752123
0.3726278703,1.5387815219999998,-1.413144902,1.0021254135431816,0.3726278703,-0.5476172157334771,-0.5294487270054048,2.740314863205315,4.129539534337939,-0.5362919674497554,1.5069580469697061,0.7576643171412533,2.0309541932844133,-0.5184992204622159,1.5069580469697061,1.9558913693517288,0.2205602704666667,2.740314863205315,4.129539534337939,5331.0,4.436428525821232,1.0,4.343792788583051,3.0,3.0693844969775483,1.542399329416082,-0.10879734573145872,-5.340299018451374
-0.5408756933000001,1.417163143,-2.504544872,1.1577807509557554,0.5408756933000001,-0.16276338054487027,-0.08233110527019757,-2.2635867599886774,2.620127250225611,-0.13294196431960914,1.1575112986783491,0.8164215461578795,1.7358228107394278,-0.06724644586874517,1.1575112986783491,2.877962542889205,0.16190042725454543,-2.2635867599886774,-2.620127250225611,5321.0,5.875103155590023,1.0,4.5639418966146525,3.0,3.3967114895297574,2.1720363571980794,0.3047100342095601,-4.255432717302913
-0.14394977930000002,2.485284516,-2.825442647,1.7998010799188833,0.14394977930000002,-1.1456581431936055,0.1318130583637483,-11.903446450768062,17.26494148226874,-0.6686076178156578,1.4504153527027233,1.3972547845683196,1.7786910042808164,0.07692627637063691,1.4504153527027233,3.343474030377475,-0.5087415935454543,-11.903446450768062,-17.26494148226874,5311.0,10.2585092074447,1.0,5.360788271739793,3.0,5.003634327992203,3.8964448621100978,0.9425672129114749,0.7569238619216616
0.5913163032000001,2.255062964,-0.8937200759999999,1.1081450278578355,0.5913163032000001,-1.5914868332216452,0.15099613374413892,2.039802111844507,3.813632317925916,-1.3194567516526945,1.8696089663704727,0.8618315439786417,2.6165936716466787,0.12518662673372574,1.8696089663704727,2.7816193811030083,-0.10371591825454553,2.039802111844507,3.813632317925916,5301.0,5.830257703626047,1.0,3.5978369546201336,3.0,3.0800345873467627,2.3117703074387705,-0.09764672378560199,0.6759815101653892
-0.22891164970000002,0.982178894,-2.242859108,1.085913120299683,0.22891164970000002,-0.4930759826447382,-0.4751265260735691,-4.61013563354003,4.290646174133967,-0.46723164664808675,0.9306984685913171,0.8237077293866887,1.1923876139068221,-0.45022300204689925,0.9306984685913171,1.6299770541333491,0.20662228623636356,-4.61013563354003,-4.290646174133967,5291.0,4.936690578297777,1.0,4.672168754646118,3.0,3.3118058404969313,1.7337417041818175,-0.020567844617374584,-5.651780357059306
0.061156457200000014,0.7776000040000001,-1.2305717459999999,0.7605181598745359,0.061156457200000014,-1.1306033092798438,-0.8141401931081812,11.839766451217098,12.714928882440232,-1.5614381923954666,1.0739172039270395,0.64159225469216,1.2119847119618012,-1.1243816297451534,1.0739172039270395,1.1377027658866083,-0.06817008235151512,11.839766451217098,12.714928882440232,5281.0,4.32628290135117,3.0,1.8839570564379307,4.0,2.17590306365478,1.4751350160027836,1.6735900404560764,2.94522786234209
0.35268589790000004,1.952378525,-1.956814455,1.2763710931590113,0.35268589790000004,-0.7115074044548435,-0.38392712661128464,3.575955845022414,5.535743097824609,-0.5641559613367658,1.5480457079832628,0.9196413376696009,2.1229782144715097,-0.3044167577744412,1.5480457079832628,2.5078852119976816,0.34220772759393947,3.575955845022414,5.535743097824609,5271.0,6.6054608719816885,1.0,4.708517589531359,3.0,3.7765638867007754,2.314876269528094,0.5052324025849062,-2.7473771019390245
-0.6639534166999999,1.203080268,-2.761307197,1.2274129610372948,0.6639534166999999,-0.5911600191825768,-0.2687956040899563,-2.0188445887224042,1.8119949950398382,-0.4410263685759536,0.8975406057315845,0.9182766839522156,1.310150076796031,-0.20053106657126765,0.8975406057315845,2.345582463456127,0.14362931006666674,-2.0188445887224042,-1.8119949950398382,5261.0,6.60060047914346,1.0,4.453423225994333,3.0,3.481157831182074,2.5317003724434772,0.5355583604341191,-2.5308201351703445
-0.04132760590000004,2.475052533,-2.637610665,1.7631489607934303,0.04132760590000004,-1.1465567312551848,0.15008791988065387,-40.485782058996044,59.8886017977634,-0.6852558756274107,1.4792502145689934,1.3494671334224018,1.8340961937494438,0.08970217186403096,1.4792502145689934,3.294949695037926,-0.49721345241818177,-40.485782058996044,-59.8886017977634,5251.0,9.977084338430737,1.0,5.364793389310458,3.0,4.917776955548645,3.7925465548519504,0.8522073683776322,0.5550723538403446
0.48078746810000006,1.6647795580000002,-0.8941353609999999,0.9445688237084405,0.48078746810000006,-1.477851203841536,0.024611278876587844,2.1151333481823644,3.4626101312061217,-1.4532482813233765,1.6370646957941015,0.6789213815415782,2.4520947539167266,0.024201556040013,1.6370646957941015,2.1355329820885096,-0.04599179100000004,2.1151333481823644,3.4626101312061217,5241.0,4.210262570459326,1.0,3.8353845868314154,3.0,2.766310524261157,1.6618354792947856,-1.0016311571516943,-0.19762279837665098
-0.3297633157,0.547474102,-1.71661365,0.8405282154777196,0.3297633157,-1.5112070171811132,-0.4978325955452585,-2.616701276152661,1.6602031697730166,-1.7513279312787522,0.6344641571826707,0.5386698127421149,1.01634450093475,-0.5769349399301518,0.6344641571826707,1.0684107610213858,0.06125012692727262,-2.616701276152661,-1.6602031697730166,5231.0,4.555589670503997,3.0,2.534484836993853,1.0,2.521371296995311,1.4424207688448918,1.3880741738065017,1.4142173309889792
0.2706925127999999,1.3233951259999999,-1.3997978219999998,0.889439368135784,0.2706925127999999,-0.407468636319646,-0.5630885002753637,3.273650531410025,4.888924013121062,-0.4598176382742686,1.4934165898933958,0.7105181820143239,1.8625774251802616,-0.6354305614160318,1.4934165898933958,1.7900998588591996,-0.10112989233939396,3.273650531410025,4.888924013121062,5221.0,4.518900998808817,3.0,3.062070946986034,1.0,2.709179527437777,1.3925250386101349,0.7863645044848973,-1.0579544807075383
0.2975553378,2.437281249,-2.445956527,1.5820859437660721,0.2975553378,-1.0367506643897415,-0.2734906267682107,5.142269179816136,8.191018406929752,-0.6775662575740454,1.592880131417513,1.2670285715348732,1.923619801286318,-0.17873923482845674,1.592880131417513,3.05577922122259,0.4499235536121211,5.142269179816136,8.191018406929752,5211.0,8.779843814285758,1.0,5.084218532518927,3.0,4.5216705582480845,3.200881145885974,0.9055025131633985,-0.16595990419143192
-0.6937896476,0.901226957,-2.730374255,1.2097256043883038,0.6937896476,-1.0561013430886375,-0.36544751847583545,-1.9329460823611484,1.298991646989228,-0.7875135585532966,0.67202683967391,0.9516257190260655,0.9470393023029624,-0.2725068741014019,0.67202683967391,1.7242756909867956,0.11175794433939398,-1.9329460823611484,-1.298991646989228,5201.0,6.637455797076422,1.0,4.224890177130306,3.0,3.3438055710782266,2.6333060660243737,0.5592139607629715,-1.8193252159444508
0.0932058352000001,2.4903914190000003,-2.2836771469999997,1.6011721722248362,0.0932058352000001,-1.0274020918510822,0.126616106798171,16.327970799511878,26.7192650938232,-0.6750953679641741,1.6364106368087068,1.1309772462675571,2.2019818941705256,0.08319814402469808,1.6364106368087068,3.360368540860259,-0.43641851900606043,16.327970799511878,26.7192650938232,5191.0,8.833270387671018,1.0,5.221017512836462,3.0,4.5527097416377185,3.288982498077725,0.7076549178654801,-0.2616587575190259
0.3007886547,1.330292841,-0.941651845,0.8121528852187195,0.3007886547,-1.2498039731240906,-0.19368566294395295,2.749796354376763,4.422682904469268,-1.5110537667911759,1.6083674332573124,0.6004893844241166,2.215347807148634,-0.2341722837008837,1.6083674332573124,1.85170380589841,-0.0006445742969697278,2.749796354376763,4.422682904469268,5181.0,4.014999019238498,3.0,2.471395315982551,1.0,2.4474290984871816,1.2298982256183966,0.32315754383854867,1.4504265157445246
-0.3515782112,0.679037164,-1.5448239590000001,0.818730422224248,0.3515782112,-1.5572474272525887,-0.16320055297680466,-2.425011634765527,1.9313971752752352,-1.8265091125792234,0.7964486221782524,0.5969301853053763,1.137548712924644,-0.1914193544156369,0.7964486221782524,1.311964608819759,-0.09580540816969706,-2.425011634765527,-1.9313971752752352,5171.0,4.378455086226532,3.0,2.646321189108172,1.0,2.4572409503621593,1.4107948817106155,1.1142341437490932,0.14949376257894365
0.4454253718,1.853818679,-1.432173839,1.023608874122974,0.4454253718,-0.23439183387829576,-0.24647782103671007,2.398524973809539,4.161906340244087,-0.2193932597819279,1.7351940820669454,0.7718975030819059,2.4016383931783385,-0.2307058728388479,1.7351940820669454,2.3185795099133326,-0.10987989277575762,2.398524973809539,4.161906340244087,5161.0,4.741083837074995,1.0,4.378070231330995,3.0,3.084498564009112,1.7135486591754254,0.015513507399976723,-5.6455285173152365
0.2082724967000001,2.636409435,-2.700947077,1.745316320675219,0.2082724967000001,-1.228368249148962,-0.2220573217875453,8.012580010505829,12.658461759343757,-0.7360787493475812,1.5798234454752906,1.454495460303933,1.812593787297963,-0.13306406756938918,1.5798234454752906,3.2655956253401004,0.5107846079454547,8.012580010505829,12.658461759343757,5151.0,9.945540677409108,1.0,5.243219840481009,3.0,4.850490938356431,3.781168681158295,0.9477006362932213,0.6295794645941424
-0.6857911650999999,0.607813221,-2.65289144,1.1584515982559316,0.6857911650999999,-1.163141911619058,-0.4351307614702531,-1.8889455611056039,0.8862949129876448,-0.897886366410741,0.46920087652970505,0.8943569170987483,0.6796092358425733,-0.3358988051477096,0.46920087652970505,1.1929411583854843,0.08298795055151521,-1.8889455611056039,-0.8862949129876448,5141.0,6.2311529705330315,1.0,4.145816814476858,3.0,3.2233785335011245,2.4814750309468665,0.340041721449141,-1.8517581468472972
0.18318249849999996,2.254877436,-1.80525762,1.3092019720939605,0.18318249849999996,-0.7723838892006016,0.052255596780886336,6.853569377239694,12.309458897352034,-0.6152227899047112,1.796065410562711,0.8176414487059451,2.7577826926077713,0.04162286977910142,1.796065410562711,3.08261103138228,-0.3270125342484848,6.853569377239694,12.309458897352034,5131.0,6.675084523557341,1.0,4.9571672005837515,3.0,3.8677611341829676,2.4000083430721126,0.24118097655957738,-2.7846263144917387
0.0941415756,1.027117005,-0.8897185740000001,0.7258158847339439,0.0941415756,-1.468470790398777,-0.1922362234271988,7.382234148475858,10.910344324001308,-2.1129831499077154,1.4779190289234956,0.5455264534351504,1.8827996305812489,-0.2766087712192495,1.4779190289234956,1.5639470070051271,0.04450928589090906,7.382234148475858,10.910344324001308,5121.0,4.00156956593716,3.0,2.2375818920567907,4.0,1.9572806862234529,1.5736660509634,0.6478542195567745,0.1095825173087448
-0.3456348258,1.4213713609999998,-1.9042970019999998,1.093735542400413,0.3456348258,-0.7957873642921411,0.13753212174114746,-3.1642104846306878,4.112349956952746,-0.727636001604404,1.2996448804298557,0.8565715974820467,1.6593725091728728,0.1257538478823607,1.2996448804298557,2.617087632546439,-0.24976822237575766,-3.1642104846306878,-4.112349956952746,5111.0,5.136825829399225,1.0,4.662669762407014,3.0,3.287081593732903,1.87835643877116,0.020890281693603477,-5.493180684103752
0.5940075367,2.308122183,-1.402961556,1.1462921241293966,0.5940075367,-0.42032285519843837,-0.00560556449740416,2.086043410656313,3.8856782791389124,-0.339209266977494,1.8627025014385468,0.770851909415708,2.9942485123368447,-0.004523806879979992,1.8627025014385468,2.8006263600811536,-0.10224503306060612,2.086043410656313,3.8856782791389124,5101.0,5.961762057284952,1.0,4.377368004204635,3.0,3.2929309758509064,2.2691146221442073,0.36965433117249175,-3.550191917170201
0.09685084140000011,2.769313068,-2.8186665539999995,1.815947427579725,0.09685084140000011,-1.2512539361530566,-0.13742765155258244,17.815841599367747,28.59358811930773,-0.7251631317913416,1.6049529829857974,1.5220992416736039,1.8194037498862683,-0.079646076080283,1.6049529829857974,3.460969728863057,0.5301277559636364,17.815841599367747,28.59358811930773,5091.0,10.318906910019498,1.0,5.479957144790333,3.0,5.070149914727255,3.893763677284206,0.953776521166626,0.610882474516302
-0.5996443678,0.72859203,-2.294507931,1.0476634876912831,0.5996443678,-1.2488029185545226,-0.346194787632491,-1.9357821929433157,1.2150402290495756,-1.07583001243471,0.6276740397131833,0.7356015276631575,0.9904710670117487,-0.2982430110866478,0.6276740397131833,1.551526592605542,0.04010680843636368,-1.9357821929433157,-1.2150402290495756,5081.0,5.25832203641103,1.0,4.179436902418937,3.0,2.9815018096939974,2.116112156041194,-0.07182665782385576,-3.268993814751818
0.2946685487,1.898499493,-1.12282841,1.0064025861884895,0.2946685487,-0.906788527310221,-0.01951183524909205,3.3909123720340184,6.442830432279521,-0.9075188736008815,1.9000285838748552,0.6999221315395713,2.7124438668970208,-0.019527550485962573,1.9000285838748552,2.5852571803256796,-0.18552714107272722,3.3909123720340184,6.442830432279521,5071.0,4.6452857681808695,3.0,4.257638506685672,1.0,3.0760255980753666,1.5977581976576802,0.03984491252245746,-5.646591649880196
-0.11267871799999996,1.094592545,-1.166863789,0.7990689593703774,0.11267871799999996,-1.4161812921813586,0.13647616076569513,-6.801567622220278,9.714279363739305,-1.8478551966813888,1.4282412383879541,0.6240363073503509,1.7540526602492477,0.17807619990909945,1.4282412383879541,1.9013439989858099,0.06380018287272729,-6.801567622220278,-9.714279363739305,5061.0,4.175752536836213,3.0,2.2771980130101808,4.0,2.4082094262318403,1.225051993042774,1.584892966050829,2.4029661409281537
-0.3161781256000001,2.010374414,-2.1512908530000003,1.3958327514162483,0.3161781256000001,-0.9723205204619232,0.16326415498007896,-4.305885291792764,6.358360212886276,-0.7141923185877392,1.4766673475964704,0.9902427993637758,2.0301833199813744,0.11992136639479349,1.4766673475964704,3.259039287760671,-0.3802861528484849,-4.305885291792764,-6.358360212886276,5051.0,7.4847318912926015,1.0,4.880682940136022,3.0,4.043036895689314,2.7257051082522676,0.5928421318809517,-1.4844985350022597
0.6910369750000002,2.580231033,-1.2485082440000002,1.2049152583386575,0.6910369750000002,-0.7043744734858555,0.23098935916457122,1.9329335687431528,3.7338537970417565,-0.527333540136121,1.9317031156273063,0.7694823155353945,3.353203811064473,0.17293136121076844,1.9317031156273063,3.0586643205909336,-0.08724105306666675,1.9329335687431528,3.7338537970417565,5041.0,6.5100391954706245,1.0,4.352672105465025,3.0,3.3851344602068387,2.537339180719304,0.5231030781488192,-2.455992018922622
-0.029569260099999984,2.620208217,-2.793423927,1.7246292939287433,0.029569260099999984,-1.0502051264016092,-0.1130494010520944,-55.3410595179747,88.61257292670646,-0.6417800412943843,1.6012084643577382,1.4083555908985956,1.8604734727031451,-0.06908445545691766,1.6012084643577382,3.410115479263096,0.4975662055090909,-55.3410595179747,-88.61257292670646,5031.0,9.637758806593787,1.0,5.306489534308088,3.0,4.9086356802400175,3.5258625982460474,0.9065759579423688,0.5655308137739041
-0.44652920949999997,0.8805303640000001,-1.81440636,0.8980723453977771,0.44652920949999997,-0.9612076006136041,-0.03600514907942637,-2.1541904893727444,1.9719434815607513,-0.9992708502200489,0.9153988429941219,0.6114092750203756,1.440165205165813,-0.03743093158016044,0.9153988429941219,2.083760854376491,0.00140509113333334,-2.1541904893727444,-1.9719434815607513,5021.0,4.363948899879251,3.0,3.517718878681992,1.0,2.6632068126480797,1.5723517342583484,-0.11269364050629184,-2.8356144010894564
0.3263273787,1.4837060430000002,-0.7549679340000001,0.8243184205212601,0.3263273787,-1.7996464061371946,0.19806332447399536,2.596694790852957,4.546679622502665,-2.12379583294128,1.7509487978790068,0.6277834936168664,2.3634040367195444,0.23373817308881972,1.7509487978790068,2.103065272830176,-0.03800621789696962,2.596694790852957,4.546679622502665,5011.0,4.46703512306855,3.0,2.345029982349107,1.0,2.487705915403187,1.3757220458961537,1.550727207240227,2.358599085248967
-0.3026770004,1.1781300890000002,-1.6172695369999999,0.9180766695712341,0.3026770004,-1.208768679693414,0.2371852952205435,-3.046344391015686,3.892367399713401,-1.3109459256485676,1.2777174541371017,0.652720293572648,1.804953975847043,0.25723457400632577,1.2777174541371017,2.239861986158259,0.0689421580727273,-3.046344391015686,-3.892367399713401,5001.0,4.244362570002869,3.0,3.543711740724045,1.0,2.8262786718420063,1.3138893517949402,-0.12011020785862485,-2.8406089351924138
-0.22889692329999994,2.483865704,-2.227665466,1.6556650763048097,0.22889692329999994,-1.2456991572646468,0.1410310219332072,-6.934530306221887,10.851459548648291,-0.784794887061006,1.5648442027734752,1.3007988160650383,1.9094925928006146,0.08885004399714444,1.5648442027734752,3.4602829011883336,-0.4738000668545454,-6.934530306221887,-10.851459548648291,4991.0,9.268021995666935,1.0,5.23992163044887,3.0,4.684530032230247,3.443637279059399,0.888149651269493,0.03385158202110006
0.6893678715,2.597135545,-1.011719999,1.199567314644901,0.6893678715,-0.9935764726263687,0.4446295225223472,1.9300635742563046,3.767415994233784,-0.7467558709970803,1.9519647147817145,0.7743865545479652,3.353797311881316,0.3341762969532895,1.9519647147817145,3.144665178043485,-0.04999566492727283,1.9300635742563046,3.767415994233784,4981.0,6.554585429113292,1.0,4.312169916956277,3.0,3.3003554861524895,2.654244173968305,0.47739021611010823,-2.338026367321115
-0.13625699300000002,2.2910546640000002,-2.43158616,1.5277083461186614,0.13625699300000002,-0.9959104960451026,-0.010300287131535232,-10.683505989724763,16.814217116915238,-0.684144297253702,1.5738482416808586,1.196519472681795,1.9147658824682483,-0.0070758192920946815,1.5738482416808586,3.1874801150815792,0.4290326223393939,-10.683505989724763,-16.814217116915238,4971.0,8.296833942185309,1.0,5.077873541171323,3.0,4.426178876871949,2.9748401532804047,0.7325279184117471,-0.4989408781537321
-0.26826963600000003,1.0277594,-1.2700048259999999,0.7911996453349379,0.26826963600000003,-0.7977804693229285,0.6579078634341882,-2.9712581993431075,3.831068678976401,-1.0008557459921295,1.2893758879061343,0.6738508928104577,1.5252029951514667,0.8253785230043957,1.2893758879061343,2.0393355829676176,-0.030584931951515154,-2.9712581993431075,-3.831068678976401,4961.0,4.376141230492265,3.0,2.022436177273997,4.0,2.32701782714304,1.3952199518150477,1.7621722890590834,3.141743258256195
0.35122181900000005,1.826370651,-0.7728856759999999,0.9005251218052917,0.35122181900000005,-1.1584701490735303,0.38102288177995797,2.6299403496535687,5.200048949692388,-1.2541730419134591,1.9772497693255164,0.715397004516255,2.5529470202841784,0.4124997325677927,1.9772497693255164,2.453488193689039,0.12637187196363642,2.6299403496535687,5.200048949692388,4951.0,4.507184293468474,3.0,3.314227981798334,1.0,2.751416955490131,1.4296680590435191,0.529304820775185,-2.6683581058958374
-0.48203771799999995,1.244673311,-2.007833285,1.0684895080357675,0.48203771799999995,-1.1491320105760767,0.16077806692246444,-2.3285237653260253,2.5821077158945474,-1.023783736194361,1.1089033121948906,0.8578436980935122,1.4509325110928541,0.1432402618124529,1.1089033121948906,2.3223477146090525,0.06349836838787883,-2.3285237653260253,-2.5821077158945474,4941.0,5.1458047919008925,1.0,4.155232949487888,3.0,3.210513244153968,1.7620410397786836,-0.020356508024747068,-3.0746335887993546
-0.1327517443,2.836040679,-2.456796118,1.8014741879347247,0.1327517443,-1.2820021534874275,0.14684623392856314,-12.912648266256367,21.3634908825827,-0.7478822005786936,1.654462387735773,1.4824865750802285,1.913029586015995,0.085665756705973,1.654462387735773,3.7261067394350076,-0.5291386168424245,-12.912648266256367,-21.3634908825827,4931.0,10.260308761415988,1.0,5.330883885052733,3.0,5.021575897879092,3.8804644542704314,0.9405582437247922,0.8736612446203882
0.6649705242999999,2.455766558,-0.724890775,1.1006282846403626,0.6649705242999999,-0.9672911477804504,0.5559443147756139,1.8616067712040811,3.693045733997206,-0.7813882356581284,1.983794747162719,0.6832130423080234,3.5944374681489606,0.44909782152300165,1.983794747162719,2.9962481126697367,-0.015491500709090947,1.8616067712040811,3.693045733997206,4921.0,5.8568318002988615,1.0,4.162496413687396,3.0,3.060089311278207,2.381822453820894,0.3044074172201211,-3.111850615822833
-0.23534231040000014,1.7989437209999999,-1.8991624280000001,1.2190182516315573,0.23534231040000014,-0.6802696770288494,0.16491022395628666,-5.014676891762283,7.643945187511845,-0.5764188099826433,1.524314597430737,0.7732770006743261,2.3263897923140795,0.1397348114383506,1.524314597430737,2.984839405862445,0.31242418322424254,-5.014676891762283,-7.643945187511845,4911.0,6.0500404761469095,1.0,4.739617174553151,3.0,3.6520948635856456,2.100241914536466,0.23802083518499598,-3.725617089352408
-0.0829831779,1.072837177,-0.7533987129999999,0.7703939065218148,0.0829831779,-1.2672079365366034,0.9113355900136438,-8.863914303751056,12.928369389430193,-1.7227897260799794,1.4585395285194862,0.6651243949254539,1.6129872625108599,1.238975503718518,1.4585395285194862,1.952939992676651,-0.04653204112121214,-8.863914303751056,-12.928369389430193,4901.0,4.38109468463427,3.0,2.1220242696663925,4.0,2.108676951553262,1.6494323140111413,1.1034043458488871,1.4391649407783493
0.3366125311,2.2588346169999998,-1.185457427,1.1684882593312726,0.3366125311,-0.8004921479569354,0.19409941458553112,3.441660569666717,6.710488791425744,-0.6909693137189877,1.9497822796847084,0.8894040107819315,2.53971714723224,0.16754285426999202,1.9497822796847084,2.9150864866661585,0.2682868604666668,3.441660569666717,6.710488791425744,4891.0,5.703540986440432,1.0,4.643412230640558,3.0,3.5274057523000826,1.953378505509548,0.22747447589415853,-4.474002651847499
-0.6166122563,1.223949206,-2.224950871,1.1885081644612057,0.6166122563,-1.3574300326862452,-0.004968952827645442,-2.084145708041384,1.9849576350368756,-1.056275538398901,0.9524082828653461,0.9361766415384681,1.3073913102431396,-0.00386655900997962,0.9524082828653461,2.2962828943253544,0.043155372515151565,-2.084145708041384,-1.9849576350368756,4881.0,6.361858069823171,1.0,4.05679255902721,3.0,3.3746354681248,2.3907905229623454,0.4376887350282285,-0.8724216238636036
-0.02045895249999998,2.942509924,-2.4516130609999998,1.8065668006457043,0.02045895249999998,-1.3360119904670542,0.14425807904079024,-83.7766185304958,143.8250528222304,-0.779478489432959,1.716768417549297,1.5226618112795947,1.9324776534109118,0.08416546433831464,1.716768417549297,3.7620530875223577,-0.529393784248485,-83.7766185304958,-143.8250528222304,4871.0,10.3251380340326,1.0,5.440036523936022,3.0,4.993040599245067,3.963213908659509,0.9414462449186519,0.5398618190126179
0.5661782072999999,2.218608522,-0.712922339,0.9868061088620521,0.5661782072999999,-0.5921961155762667,0.6284872996965618,1.9323582900850609,3.918569265638353,-0.5412834527278639,2.027868892505365,0.654676089384003,3.3888644445339833,0.5744545879777136,2.027868892505365,2.8045721125424627,0.015347252030302993,1.9323582900850609,3.918569265638353,4861.0,4.649853357031213,1.0,4.29864510448872,3.0,2.8999130868683545,1.8421459395661453,-0.07203671226953495,-5.23412226400743
-0.2997544622,1.1641875190000002,-1.527446006,0.9322367387447498,0.2997544622,-0.6631461496910904,0.4953193465096412,-3.11526832671491,3.883803798801298,-0.7101468025986432,1.246699607059793,0.7247879947562768,1.606245588258508,0.5304252318330198,1.246699607059793,2.270059602328268,0.16776805643636353,-3.11526832671491,-3.883803798801298,4851.0,4.463250332323147,3.0,3.5428564723330713,1.0,2.872238867303556,1.3722221744463678,0.27405944064364335,-3.409063343352626
0.14493071,1.48207038,-0.8514206059999999,0.8367343569426794,0.14493071,-1.123643293673379,0.5398347441414346,5.567613119926237,10.226061681475237,-1.3925121550439419,1.836704789145033,0.5065188924374086,2.9259923018234546,0.6690080803797297,1.836704789145033,2.3712745274845473,-0.0456254103757576,5.567613119926237,10.226061681475237,4841.0,4.243195590513335,3.0,2.5471409967382574,1.0,2.5542679074531645,1.2286029660734175,1.0670643064347372,1.5405927119057257
0.2343165826,2.5294449930000003,-1.914875881,1.4778505416317667,0.2343165826,-0.9947661317974203,0.05097833614534636,6.066398625599863,10.794989261677634,-0.6998210819544087,1.7794724560505113,0.8483500199089297,2.981605391217573,0.03586341876457957,1.7794724560505113,3.394062613911741,0.3941147709575758,6.066398625599863,10.794989261677634,4831.0,8.017288519164772,1.0,4.94016079990898,3.0,4.277798149488571,2.8708652777085293,0.766361105487034,-0.7056022449588415
-0.6661404281000001,1.0879254809999999,-2.232686674,1.220056793806958,0.6661404281000001,-1.5480479253959785,-0.18172420827224123,-2.0047580834321965,1.6331773828876244,-1.1591953667454742,0.814650603673628,0.8794005664517691,1.2371216513875958,-0.1360770921874321,0.814650603673628,2.1039091502642693,0.010102884587878872,-2.0047580834321965,-1.6331773828876244,4821.0,6.699752490201293,1.0,3.9766394482743403,3.0,3.3525567403898386,2.656674630842013,0.42626598142447647,-0.23062757042869286
0.09882599350000001,2.8846170310000003,-2.335725299,1.6896510772371784,0.09882599350000001,-1.1968653648743333,0.12119577409699911,16.25065694239005,29.188849298034125,-0.7452520651547042,1.7961642659438972,1.4055497909077814,2.0523051190786745,0.07546496338232248,1.7961642659438972,3.680678102349579,-0.4913784457030303,16.25065694239005,29.188849298034125,4811.0,9.43794013031763,1.0,5.345682199702582,3.0,4.770630503283687,3.5274574846494464,0.8241273873573678,0.08222609291180838
0.4041189913,1.797351982,-0.92359782,0.8589302893942962,0.4041189913,-0.39188389744031715,0.3201367565977347,2.250720347301996,4.447581085506881,-0.4308505197638529,1.9760700572322665,0.609629706226025,2.9482683728237116,0.35196926660313876,1.9760700572322665,2.371876731286969,0.03987583832121213,2.250720347301996,4.447581085506881,4801.0,4.384980799276656,3.0,3.0799341999388505,1.0,2.611652240240212,1.400740823146714,0.686538112922667,-2.098830493568258
-0.3264377242,0.927020637,-1.267248056,0.785592343001164,0.3264377242,-1.237174900487355,0.5189152318279417,-2.492465222606843,2.839808540118477,-1.5205533129668507,1.1393573376114559,0.7082107804554925,1.3089614879962403,0.637774234341576,1.1393573376114559,1.8550026985047396,0.010194609696969626,-2.492465222606843,-2.839808540118477,4791.0,4.1443460926232625,3.0,2.1636788143978807,4.0,2.3491392610747797,1.292648556820515,1.1190331820845383,2.164300313841224
